HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_DFA_alpha1_ExpRange,HRV_DFA_alpha1_ExpMean,HRV_DFA_alpha1_DimRange,HRV_DFA_alpha1_DimMean,HRV_DFA_alpha2,HRV_DFA_alpha2_ExpRange,HRV_DFA_alpha2_ExpMean,HRV_DFA_alpha2_DimRange,HRV_DFA_alpha2_DimMean,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSE,HRV_CMSE,HRV_RCMSE,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,Participant,Database,Recording_Length
1115.2880785606374,90.56249938467587,61.659415138967454,58.570959791596906,60.39294963964512,63.34701189781696,55.882057550290625,73.95902917505519,96.78704718428565,96.8168814381495,0.08120099293229562,0.08678210504069638,1122.2222222222222,78.2483333333334,0.06972623762376244,108.33333333333326,26.081582200247215,63.41161928306551,21.289473684210527,0.0,,0.003889969198638773,0.0009864499545982962,0.004199156164005144,0.0007742356759173844,0.23491623461258052,0.1001491252251801,0.42631845087396436,-5.47287168721071,68.45987339824948,108.2093788301635,0.6326611809286738,23272.919556569683,1.5806248749640606,5.073820978326877,684.1537435334634,0.7521631644004945,0.7477876106194691,0.9357565511411665,0.4241379310344828,49.84732824427482,49.482430040962186,50.196608501620155,50.821744627054365,0.6305266278579331,0.3694733721420667,54.36110678965171,41.61291568752264,0.43637148729234027,0.5636285127076597,71.48140611105028,81.23840377061174,0.4918702400071095,0.5081297599928906,63.50087145468483,64.54189724207761,0.42284311123763507,2.7861776069183826,0.9767349422630531,3.139940186408819,-0.371976783249095,1.095300004810723,0.1999427530153337,1.1362458353496838,0.5882314643684552,1.0221688054988545,1.1731754377297232,1.1394621142660943,6.811514201695217,0.6948745760012777,0.9091369096118798,0.8939378474947471,1.0309214079371218,0.9776691744192173,1.8761638879231384,2.7915646417173265,0.5204818760827986,MIT-Arrhythmia_22,MIT-Arrhythmia,30.086851851851854
694.1260683760684,152.09259496659624,39.365220855697565,143.06635872253267,36.71988581167349,144.55927031850845,29.94645821547664,148.7791040775391,264.0954889468922,264.1463107462092,0.21911379199807618,0.380471935832568,669.4444444444443,152.37833333333356,0.22761908713692983,216.66666666666674,77.11538461538461,88.3076923076923,33.76623376623377,0.0,,0.001553288838914046,0.0011327198148635372,0.005388837421865434,0.002889691237905778,0.2101974370700959,0.10330757992531468,0.4914787799761043,-5.223425609002198,186.77964755405355,106.74520476829952,1.749770848812144,62636.54567485298,0.5715034061053559,5.503797908888495,244.0209924419874,0.808076923076923,0.807153965785381,0.9441233140655106,0.4955223880597015,50.00025824978953,49.807596172916696,50.18339840709142,52.56609642301711,0.5246766476606346,0.47532335233936523,135.29302869481424,128.77279653549508,0.3895144391299875,0.6104855608700125,66.62084783951441,83.40384508025072,0.49139938092345686,0.5086006190765433,106.63615939321794,108.48648418522575,0.341418368088863,2.6820916728868767,1.3091543360054707,2.512331600876246,0.09194758857480372,0.8106453418115616,0.06948344199088041,0.7859348218226467,0.295828539991871,0.9732898822590983,1.5352935641088248,1.4269595976927567,7.589706995271988,1.0606038088208798,0.6382031503145155,0.7901889070585615,0.789768904242735,1.415487470654957,2.0050342172684363,7.451190501733525,0.737379234014528,MIT-Arrhythmia_23,MIT-Arrhythmia,30.089212962962964
919.7545022086307,358.4590927897026,211.16219590859995,262.0726306059557,205.8076575767626,272.68826374329586,200.16135209114464,288.7251073118473,382.36878981686937,382.4658123432856,0.3897334472719898,0.41572918523223007,862.5,413.89249999999976,0.4798753623188403,555.5555555555557,82.77268093781855,92.55861365953109,56.05714285714286,320.3125,,0.0019991931070222325,0.0015436161819933998,0.0024428836234500137,0.00034842239588920513,0.6318828155282303,0.24369878141582502,0.3856708481810856,-6.014576124578811,270.4441694799588,428.2875971464157,0.6314545909848143,363884.0279121933,1.5836451492741603,6.267933103328098,2713.022302860828,0.6518858307849134,0.6509482316760635,0.8881889763779528,0.20194174757281552,50.11902185674097,49.846022721509655,50.32321841397776,55.81752947206561,0.5283900051198162,0.47160999488018374,196.5873176077045,185.7247148068836,0.45245095869337115,0.5475490413066288,288.08540338936444,316.91807493962483,0.47409881035248524,0.5259011896475149,246.61688211698456,259.74096318595565,0.6801488408171575,2.3313616644387514,1.579266332334679,3.4423452547534845,-0.1408125848892639,0.9616056796472057,0.33754478609203387,0.8203040212813832,0.6856847798232186,0.7532791092126889,1.2911904001448726,1.1930856587398098,8.516700668674476,1.0854873332659307,0.49601722902811207,0.5773415367313514,0.618274873143845,1.0999428472964012,2.1098324286505825,3.083239038763018,0.5909478025378386,MIT-Arrhythmia_24,MIT-Arrhythmia,30.083333333333332
845.0806661462398,283.642128198709,236.22562757170158,124.59409511114535,234.8729474358778,134.61887127296617,233.060121903242,164.85589297177225,208.23306275251693,208.28179837888254,0.33563911654988116,0.24640613741893672,886.1111111111111,370.65,0.4182884012539185,538.888888888889,49.461358313817335,74.84777517564403,33.888888888888886,0.0,,0.00040496677392506123,0.00014802691068473655,0.000399532003723253,0.00018944155891848093,0.3705007591513783,0.12962448007244107,0.34986292705402905,-7.825216686521596,147.2774720314371,373.1686966619843,0.3946672734043414,172659.86597070366,2.5337798884973366,5.9441615094107485,3782.1093544755963,0.5779859484777518,0.5699904122722914,0.7914213624894869,0.15640599001663893,49.927751992293544,49.63397339398758,50.28172033279397,52.15723873441994,0.5452139799559679,0.45478602004403196,108.74766995440355,99.32075722455933,0.46575717176928316,0.5342428282307168,254.67421793200353,272.7561527979276,0.4764655843102025,0.5235344156897976,195.81242682703964,205.25658540566522,0.5504957751257786,2.7154634345295436,1.601912110222028,2.822729373508474,0.11973929876969472,1.127121095028808,0.4353006992376729,0.9596249370551634,0.4326741085967192,1.026384538198878,0.9703777354479435,0.5076050210018859,7.946156662902183,0.6351946144491692,0.3014688640064051,0.6583890824985802,0.7865598301027095,0.9384590546777899,2.005521746729034,4.097363386478346,0.3263612563625268,MIT-Arrhythmia_25,MIT-Arrhythmia,30.086898148148148
605.7942635485434,200.22745266807235,35.92118885272992,197.30540172626314,32.61331829614832,197.68844459049978,31.016610760460924,198.09904645953225,267.84284154069655,267.8878231103285,0.330520549163351,0.4421349914602382,611.1111111111112,242.9816666666665,0.3976063636363633,322.22222222222223,80.79892581403155,91.5072171869755,38.688311688311686,234.375,,0.007554512197220838,0.013648771489723464,0.027963853460351826,0.011228627314477636,0.48808621848470174,0.22598888533586103,0.46301017479546863,-3.576842550642516,189.4252963186156,210.38421028944745,0.9003779136181538,125199.03749337558,1.1106447469168992,5.804571100074839,934.6484719689402,0.6515609264853978,0.6509433962264152,0.8850931677018633,0.23663101604278075,49.99932752011836,49.83137571409984,50.10008531335334,51.85309973045822,0.5077016175124969,0.49229838248750324,134.97155420456073,132.9083234598842,0.45862011371415934,0.5413798862858408,142.47533636794032,154.79759192557455,0.4805949541061095,0.5194050458938905,138.77417252059624,144.2687022726584,0.6981545360297722,3.905789278088316,2.0354124338114774,5.164978156198824,-0.9897783142807647,0.597120313011433,0.07741984499674348,0.5769798863315777,0.28140037875872714,0.9798668392693146,1.8847675343329957,1.9042306134813276,7.886499437144926,1.543351330797019,1.1537150995921475,0.6432914781664614,0.6256833060080631,1.3758935793571399,1.980412757125469,5.350597584663656,1.0304810005352047,MIT-Arrhythmia_26,MIT-Arrhythmia,30.082268518518518
679.6693869010253,65.92921703356926,37.11906437131859,37.863554504043655,36.08551721092299,43.84841879544879,35.80274666788408,52.73564198305857,71.41892841559115,71.43238276090284,0.09700189283818662,0.10507892483024443,672.2222222222223,41.18333333333341,0.06126446280991746,66.66666666666663,3.8041431261770247,21.431261770244824,8.85,0.0,,0.0008086620338389993,0.00034551695933612885,0.0008084131181560063,0.00043498989706770825,0.4274014752806764,0.1441105906391384,0.3371785053958935,-7.120437345258199,50.51032224654743,78.38597428022035,0.644379593547937,12438.510371045864,1.5518803047347085,4.8017384825696645,486.5825986116616,0.6493408662900189,0.6295399515738499,0.8685897435897436,0.22950819672131148,50.05255321012526,49.30422975497557,50.83566897324653,50.403551251008885,0.6270103555827123,0.37298964441728755,39.9960887053393,30.848109461256286,0.430326818360624,0.5696731816393759,51.420650564114986,59.16314443488065,0.48803349913649524,0.5119665008635046,46.06392523527597,47.179887223032864,0.6219456821104157,21.02781095486705,10.613638951470511,11.410053029188049,-0.3439462474772746,0.9420116937868638,0.5906211148005354,0.818567941008071,1.1616088779932965,0.73858360781736,0.8458671789093817,0.7774492822393185,5.760504265317192,0.501464716499367,0.3148083006058343,0.7263143440343339,0.7828521472118737,0.4893746511747403,1.9688597381885664,2.6582351209051196,0.45840718929905544,MIT-Arrhythmia_27,MIT-Arrhythmia,30.08597222222222
970.875918952842,2364.9503762028253,635.2027092118573,847.9759942632656,849.4851462698657,1412.4246773895227,156.59075200705712,1314.2717500419528,3303.724449713949,3304.6138612631025,2.4358935369965615,3.4028287088191953,930.5555555555555,115.3133333333334,0.12391880597014933,188.8888888888889,21.732114039806348,57.235072619688,21.367816091954023,0.0,,5.5463038136648354e-05,3.485331659167827e-05,3.942981780437571e-07,1.835630489884856e-08,88.3932986061387,0.3841474396630931,0.004345888723700317,-14.746158416809601,2336.7148705022005,2394.084233419839,0.9760370323997793,17574987.37012799,1.024551289351494,7.951865131557739,9811.448352665519,0.5685852608929532,0.5557413600891862,0.7923771313941825,0.09164969450101833,49.98036811298302,50.116063672646405,50.13893480150332,57.2463768115942,0.5017649532735814,0.49823504672641855,1655.2206068882701,1649.3881087490618,0.5001118629474871,0.499888137052513,1693.062555377866,1692.6838158046028,0.5009183643947573,0.4990816356052423,1674.248499161669,1671.176177661954,0.5602041292921164,22.254679966882644,10.907312031282288,10.222253016148596,-0.38597893065640354,0.5245170233513757,0.7669500680097231,0.281495377316664,1.7113810526905409,0.7530269018389844,0.0635347630462404,0.02830399444575306,7.4261501452583145,0.06646356423934315,0.04046724369403029,0.14487519341832303,0.14429312642974268,0.003995346222427294,1.9845941246102523,1.25570645207166,0.33299501351824123,MIT-Arrhythmia_28,MIT-Arrhythmia,30.08328703703704
611.1195742119913,135.2246730384643,31.596450607282534,126.59855868068357,27.937728488207927,129.3001553649239,23.196466215302838,133.1519086728534,214.78876795368748,214.8251355584424,0.22127367334425485,0.35146766200484914,577.7777777777777,90.6033333333333,0.15681346153846148,141.66666666666652,74.37373053486797,86.83141503046716,21.25179856115108,0.0,,0.0140369119017717,0.032011122030190145,0.027226638506738513,0.004202837183072216,1.1757280290869359,0.4131666361820495,0.35141344423243237,-3.60355942807185,151.90431012269394,116.18985027645037,1.3073802037034061,55448.29053569645,0.7648884365598527,5.450858271405344,355.48909168830994,0.6760324983073798,0.6731824417009602,0.9480387162506367,0.1338962605548854,50.0200186055275,49.4385245675598,50.520369306298385,61.24828532235939,0.5904090797616895,0.4095909202383103,116.72036307672863,97.21768524063471,0.30791600769284283,0.6920839923071571,64.47395706532593,96.66017881011012,0.48613897310393117,0.513861026896069,94.2882131987473,96.9393328096227,0.30152457575577507,3.1215556994880176,1.4864706758511184,3.1338166026081913,-0.2337940225839394,0.8415884257470475,0.2851338966225274,0.7270440127023089,0.9252567842851649,0.7656497975887696,1.4110752850585868,1.3347875284013986,7.233730615342371,1.2888259884816669,0.6712198853609398,0.7022921421412597,0.6821856677127894,0.5233052256303579,2.639989871912467,2.835542467517092,0.7532131494169277,MIT-Arrhythmia_29,MIT-Arrhythmia,30.089583333333334
600.7434531735464,82.44411576480393,43.156711839976694,59.95110466653883,35.425089484067676,66.23541921791264,34.877599127804224,68.6707241133884,63.81414128388929,63.8247687620013,0.13723681103685198,0.10622527960442754,625.0,41.18333333333341,0.06589333333333346,61.1111111111112,18.808255659121173,45.206391478029296,10.690391459074734,0.0,,0.007283235028754927,0.0012921329914865243,0.0015584602836140062,0.000340592788700086,0.8291087075315903,0.12336080247956407,0.1487872475092343,-6.4640569428069705,45.13092679927445,107.5188646053567,0.419748915364067,15244.345898963642,2.382376614678457,4.890078904450985,1024.6017146903241,0.6231691078561917,0.606476592749032,0.8316889146836912,0.2532188841201717,49.992445988820066,49.77386284996651,50.21070144422445,56.70538542766631,0.6362381315336507,0.3637618684663494,35.998474807053256,27.219669004854406,0.45942634931283827,0.5405736506871618,72.8773579073067,79.05186240991003,0.4859121557095742,0.5140878442904259,57.476079737503525,59.118978895144906,0.8297948099040653,20.483536534918354,10.602311382124986,9.153790921447076,1.0697470189856753,1.05059126162404,0.37017302067686964,0.8125668160701718,0.684606287300928,0.977111097160958,1.1738486696073265,0.9721028285930255,6.319571661749756,0.6886002583747679,0.45323505559668403,0.5670704834898115,0.552948016267847,0.9425379061649387,1.9054479279951877,3.702246363001695,0.7383863071646938,MIT-Arrhythmia_30,MIT-Arrhythmia,30.08597222222222
681.4993079149364,120.20138541847884,13.643245438780294,118.95743952814816,8.3931102199927,119.90767653744743,5.916906729207953,119.94768439424784,175.35004413956423,175.38316304317178,0.17637785397939418,0.2573003994326156,686.1111111111111,86.48500000000006,0.12605101214574907,116.66666666666663,68.10117025292564,85.91921479803699,24.081818181818182,0.0,,0.004250367945855038,0.01025389008176487,0.028145071128209975,0.008707830968929334,0.36432276312449374,0.19965843237545927,0.5480262354818423,-3.5703830328634436,124.01462389377267,116.25430674002713,1.066752943364924,45293.07681656893,0.9374241770035702,5.36300193382581,435.91839127556216,0.6477916194790487,0.6454683929931455,0.8790560471976401,0.24316109422492402,50.00463505279746,49.63007613952566,50.32180371960327,52.399086062452405,0.5506334866028701,0.4493665133971298,92.024657788163,83.1329619650715,0.42762121897762245,0.5723787810223776,76.0218920571009,87.95303157744375,0.493096319701701,0.506903680298299,84.40339363132861,85.57693944267007,0.5840147630996219,3.853954420309825,1.73041889790925,5.067251477435775,-1.0254736304493794,0.49558660922526726,0.2807740396988818,0.5223368856106402,0.3216332551784433,0.8439831774566355,1.824316730062538,1.8993196725970851,7.234238781860443,1.4133541455182939,0.9289007793601984,0.24878998848428405,0.24496559554370487,1.1539440910757006,1.9999842150691156,3.878062598263618,1.0345288572808904,MIT-Arrhythmia_31,MIT-Arrhythmia,30.090833333333332
657.0106783157383,41.335619022819145,21.49473755709648,34.95805491436908,19.799223824479412,36.323763509983145,19.19892978601068,37.31332617450831,26.170685028096074,26.175427614380204,0.0629146837137928,0.03983296754808493,655.5555555555555,37.065,0.056539830508474574,52.77777777777783,5.0236621769202765,40.62613760465963,11.304526748971194,0.0,,0.0018328503600385682,0.0022112946307793827,0.0037268742164313366,0.0001793767766356995,0.5933376074325376,0.2781364142442156,0.4687658607175674,-5.5921854083351,18.508822366585857,55.42919389578914,0.33391830307660203,3223.051335414193,2.994744495244385,4.215237332790154,663.9850931809926,0.48125227520931924,0.45753634276970157,0.6730769230769231,0.07988980716253444,50.08721654622475,50.079470051097275,50.09546856297881,50.0,0.5136515620833249,0.4863484379166751,13.26519050685859,12.90782139639011,0.5003797864439655,0.4996202135560344,39.209241540018894,39.179470565507195,0.5017111607423184,0.4982888392576815,29.268839243526507,29.168842683542923,1.310023904343908,31.754011917035598,16.566540186888574,15.011380101483773,-0.15335813179127006,0.8239172865608524,0.2770859230158478,0.7787320502972088,0.7182112639135401,0.8322387910394881,1.6659252468555126,1.7294991534165016,5.86128560575252,1.0774540618145154,1.3892731578918809,1.1920856083431604,1.1080453114896816,0.9729610300182948,1.8386480372370326,2.855003063316676,0.7194357214226876,MIT-Arrhythmia_32,MIT-Arrhythmia,30.090046296296297
555.4675213675214,30.94774958962273,8.666531560076256,27.658305192033367,8.719456846685034,28.35935145374496,9.130792605424352,29.46583353500797,48.55141629727157,48.55887519423583,0.055714777910743696,0.08740639988768642,555.5555555555555,16.473333333333464,0.029652000000000237,22.222222222222285,10.246153846153847,36.52307692307693,5.233494363929147,0.0,,0.00017871775193833045,0.000720997117742408,0.0065052503527071185,0.003650364612470776,0.11083310843561457,0.06521715123044337,0.5884266186428352,-5.035145681561914,34.33630993663538,27.072838729137686,1.2682936680622352,2920.366038934403,0.7884609260313125,4.172407399330203,85.38350197868913,0.7178461538461538,0.7059779077322936,0.9167050161067648,0.32172701949860727,50.070739549839224,49.85812408914111,50.29505228365038,50.32488628979858,0.6252150994797314,0.3747849005202687,27.149915350055394,21.02058477635293,0.24919226755740698,0.7508077324425928,13.51453406264407,23.45838796515077,0.4810660593552424,0.5189339406447576,21.44481912310687,22.272864098083243,0.34782767460049185,21.024332019081065,10.043063797720283,10.195794846234513,-0.36879016030295636,0.44158516543413856,0.1799822412901959,0.43479999409649467,0.2988595161459744,0.8975959297278703,1.5043438834637066,1.450992614413029,5.018860445696245,1.0987662500277358,0.3001911001480278,0.1358274265579784,0.1347675804124438,0.5217246087860385,2.0394985097428266,2.8401339571169384,0.9153498832968648,MIT-Arrhythmia_33,MIT-Arrhythmia,30.092222222222222
798.3598702638951,178.32900990955565,26.803497187199223,174.13290639681244,19.240608644762126,175.97899547860226,12.501683138721166,177.97130782029726,288.0113577134858,288.0750966830337,0.22336920548199599,0.36075380093726983,791.6666666666666,82.36666666666665,0.10404210526315788,113.8888888888888,47.766475011057054,74.25917735515259,21.130841121495326,0.0,,0.0025894433966951623,0.002251654925167184,0.018984843568794388,0.00957478828782054,0.11860276420018839,0.06741334435311545,0.5683960640186191,-3.964114325058713,203.6998543555434,148.7787692754574,1.3691459833116513,95209.77810632308,0.7303823056042779,5.685651662963377,434.66152211350186,0.5701017249004865,0.5633168093735917,0.7816,0.21673003802281368,49.99138438563491,48.046769096296636,51.84764550552428,53.492564218116264,0.6566244847583637,0.34337551524163645,165.06281877401344,119.36455486500537,0.19186233085155088,0.8081376691484494,65.16821415770636,133.746873049859,0.4949433809609047,0.5050566190390953,125.48432228395602,126.7598576220721,0.32661231824966547,22.187557712372016,10.754904459945461,10.180631867332352,-0.05718562335470232,0.7068271988785747,0.255926996048637,0.7637637346848628,0.7434651452600531,0.8215846407987485,1.2065515868201953,1.039627572512564,7.409431983261216,0.851981866671785,0.8138077725081708,0.41472680886012925,0.4061778271291071,0.8924309366574805,2.034223093148842,5.254355279935909,0.9117239611671972,MIT-Arrhythmia_34,MIT-Arrhythmia,30.087546296296296
536.8423226915196,53.31277505845197,5.750294216040918,51.83896848372788,5.559011628957445,52.24513366468785,5.25687188649948,52.660711624113056,78.13774479043155,78.14937156163074,0.09930807018187827,0.14555064213022392,533.3333333333334,32.94666666666676,0.06177500000000016,44.44444444444457,14.425936942296252,45.68709101725163,9.633237822349571,0.0,,0.00020911677399919332,0.00046847075054854315,0.004691610989056829,0.0008871334558173758,0.09985285473182878,0.07487945857704029,0.7498980252306391,-5.361979261036261,55.25995057669622,51.307576786041366,1.0770329459747576,8907.213631968783,0.9284767042060726,4.656711978587431,190.55155918041476,0.6082688875669244,0.5949288806431663,0.7900207900207901,0.2716417910447761,50.001051281512176,49.40598556609917,50.593307560796305,51.23685837971552,0.6339647997665702,0.36603520023342984,43.999026192894156,33.43273593586911,0.3169522030317962,0.6830477969682038,28.88540034585784,42.40402200870865,0.4871997064328693,0.5128002935671307,37.21747344368953,38.18277697256056,0.6950091767706384,23.11408574954275,11.29494741699501,11.55672574727484,-0.8475315204566615,0.40650656432473764,0.18830387322849806,0.3538262648474725,0.6622780981115413,0.9031790293805168,1.4703785928861124,1.4107396297827883,5.797037917948463,0.942736414029992,0.5378957607564229,0.14179637294301486,0.14084328086370212,0.6014323763533425,2.008067740335385,3.048696405669072,0.7422121219414942,MIT-Arrhythmia_35,MIT-Arrhythmia,30.086805555555554
817.516236218094,81.60261965583122,28.01623862037914,72.77663650377607,25.48435964435172,74.72103161100368,19.26835463515326,77.7926312256846,107.53204215171723,107.55642162543964,0.09981773577162517,0.13153505384696754,833.3333333333334,45.30166666666665,0.05436199999999997,63.888888888888914,36.067059356592665,69.41549614861803,13.457317073170731,0.0,,0.0018290998593030372,0.0019271824089147844,0.008195235395892713,0.0017797334033226595,0.23515888389010148,0.1403500962476419,0.5968309337325853,-4.8042023428678595,76.05387509150779,86.82779192109554,0.8759162637767121,20745.78996087337,1.1416616420481482,5.023900086563096,396.51183800021147,0.520163117353874,0.5126786537574919,0.6951438848920863,0.1408199643493761,50.013008734435985,49.78917443149239,50.2072677174157,52.5126786537575,0.5775755518812876,0.42242444811871216,57.79972256083514,49.43059926584917,0.4143832366486553,0.5856167633513447,55.89331214405474,66.44548974505587,0.4852319532195621,0.514768046780438,56.85450848676054,58.55931715466503,0.634415970449334,3.259521687449271,1.6436646155059633,4.858996820114599,-0.5462073957846035,0.7889231246827743,0.11377934352514874,0.7310387683732362,0.43201107630164337,0.933828455728794,1.3479145383759557,1.1905862183423976,6.456069435249528,1.083943545369766,0.6580468282449682,0.6917818468172023,0.6758145653527051,1.081660983687136,2.046996378518539,4.31928701276233,0.8354810021614933,MIT-Arrhythmia_36,MIT-Arrhythmia,30.08046296296296
837.8967332404397,228.13610174557337,108.99677998828285,200.05942002392067,92.22852548212342,205.21546941135284,93.33344383022714,208.9808662061581,289.7981282413273,289.8654821983862,0.2722723370256992,0.3458637762204616,802.7777777777778,131.7866666666667,0.16416332179930798,174.9999999999999,76.31212261960056,89.64235949837436,31.202898550724637,562.5,,0.002532520263172448,0.00310364432111554,0.0037326497092484774,0.001096737022336149,0.8314855566075661,0.2965581293752186,0.3566605902153804,-5.590636919710697,204.96584809438735,249.25575969357868,0.8223113814756421,160500.57002787106,1.2160843477631245,5.9124466891295935,1212.4641118126708,0.6841616349280074,0.6824355971896956,0.905971173644475,0.2865731462925852,49.99184440428267,49.99891952811612,49.97827287706143,51.007025761124126,0.49952441595422997,0.5004755840457701,144.86379789966915,145.0016533148669,0.5108834906008027,0.48911650939919704,178.1583315336895,174.32166430353695,0.5063011142250965,0.4936988857749035,162.3667315628177,160.33328118266633,0.6467217348519628,2.9070862253639937,1.3682789470675605,2.448277340171088,-0.16808913475756598,0.9274812726871318,0.3979571124636787,0.7226345977290333,0.4978727999542085,0.979105569438236,1.5594494505777763,1.5085070485636682,7.6642405833318055,1.1785727632074605,0.6727537106467856,0.40513284091803975,0.3973615623891273,0.8439156133047558,1.9835621068101588,3.182596818372445,1.002817397962197,MIT-Arrhythmia_37,MIT-Arrhythmia,30.080416666666668
881.8813439722087,92.47442824677607,40.558320253909336,67.99026851591455,34.34872847937523,76.44287946083911,28.82790634636573,84.39331763419888,100.72869151286908,100.75330533381607,0.10486039746600001,0.11422023178216072,891.6666666666667,53.53833333333329,0.060042990654205555,69.44444444444457,12.310698583292623,43.966780654616514,15.507575757575758,0.0,,0.0026101318356041574,0.0013696008445936215,0.006251259861860993,0.001153279810432781,0.21909197103604217,0.12030640186624417,0.5491136954829482,-5.074972257650162,71.24334542850009,109.68948476461327,0.6495002285896759,24550.434002063637,1.539645339573473,5.097029283937493,675.5316160722092,0.6297020029311187,0.6170321264660887,0.8917355371900827,0.18027210884353742,50.054194667244744,49.37641242037753,50.62409431268306,54.97195308516063,0.6428420893390986,0.35715791066090147,57.12109248550223,42.576944355468676,0.3609286823335752,0.6390713176664248,65.89852508842722,87.68789801960278,0.44456992283125196,0.5554300771687479,61.66617717828539,68.92736629868043,0.6888163279909116,19.716601539579244,10.122549323000419,9.16141565726355,0.14580619452484922,0.9223802903284474,0.39830619302557624,0.8794461409166535,0.7254432997851712,0.7859378394616756,0.984731243689625,0.8688929277255949,6.317272560467146,0.5768500583212656,0.6174459947104257,0.9495414195999345,1.061406274571845,0.7263902257000724,1.9212586574374524,3.416328506794965,0.5588308354911747,MIT-Arrhythmia_38,MIT-Arrhythmia,30.088148148148147
743.7826325913712,200.18023800887184,40.24796137822064,196.56233379159883,37.388526486790816,197.44075226943428,34.09829080617759,197.85550353562795,290.8709431378791,290.93092749402626,0.26913809120742055,0.3910698238872183,711.1111111111111,152.3783333333334,0.2142820312500001,213.8888888888889,82.06924979389942,93.15746084089035,32.78378378378378,0.0,,0.004085559251286173,0.012328263698904463,0.027214064878232157,0.006293093237426313,0.45301074110268363,0.24695555727646176,0.5451428296718566,-3.6040213482142485,205.71923168791776,194.55017389342711,1.0574096520757106,125735.05893246962,0.9457072744106179,5.806426499644431,735.9500587554587,0.7106347897774113,0.70942299709423,0.9245172615564657,0.3126177024482109,50.01452833024398,49.31919336480427,50.62789940880378,55.62474055624741,0.5740598776740561,0.425940122325944,155.8667579281423,134.26078454680282,0.38833741797307136,0.6116625820269286,121.23729630592564,152.15547359984106,0.48637699006966445,0.5136230099303357,139.62973938706776,143.4873625332819,0.5347462212061941,2.63751979539942,1.409194189585865,4.033383030292249,-0.34970095148458435,0.5665520115319932,0.1697795878254169,0.5741898058762489,0.2461371815754596,0.912547044782077,1.643645777171387,1.6153621911436102,7.781679175142162,1.524298057104433,0.8524624751664178,0.5001145288731337,0.48925436051094967,1.3401009234000463,2.0714953971402936,4.85393254167769,1.0150518053962867,MIT-Arrhythmia_39,MIT-Arrhythmia,30.083796296296295
727.2114781985854,214.1833777832409,80.65407552429672,177.30744507645656,78.71328391836624,180.089870930514,71.97405115313995,187.34840454308338,244.5784249955386,244.6277290617204,0.29452694876847385,0.3363236586988381,761.1111111111111,218.27166666666676,0.28678029197080307,330.55555555555554,68.25141015310233,84.6897663174859,37.04477611940298,0.0,,0.010614761712970886,0.022263423973590685,0.013507620899397168,0.0073301433983928455,1.6482120826017763,0.4144657961010914,0.25146387438614004,-4.3045012417477295,172.97792608580795,248.723974568665,0.6954614101265661,135163.11982803195,1.437894303607746,5.837828317542761,1430.5551448118454,0.6732473811442385,0.6707416462917686,0.9046172539489672,0.2705061082024433,49.99284141344587,49.86345176500573,50.119082333029255,53.09698451507743,0.5180416837306945,0.4819583162693055,124.50105769104441,120.08684283999466,0.44408614770774707,0.5559138522922529,165.74913182841803,185.4476767807017,0.4681952174509845,0.5318047825490155,146.58323244502262,156.2237028216864,0.886176710090507,21.03327010333412,10.985425975573492,11.665560838064483,-0.39519081489866503,0.6007596304300775,0.2847561412739261,0.691494600010785,0.15077112467072573,0.9835081560294722,1.4236508887847719,1.0635655685964838,7.947808598713317,1.0022004446521742,0.44550781144298884,0.7437955670454839,0.7773235598700287,1.2898872077062977,1.8886071133345017,6.098376405614741,0.7678733161249115,MIT-Arrhythmia_40,MIT-Arrhythmia,30.08606481481481
