ECG,EDA,Photosensor,RSP
-0.023529052734375,14.84878421293622,5.0,1.21612548828125
-0.0211944580078125,14.848021273483095,5.0,1.22027587890625
-0.0144195556640625,14.836119418014345,5.0,1.224639892578125
-0.0117645263671875,14.83596683012372,5.0,1.229278564453125
-0.0111846923828125,14.83627200590497,5.0,1.2340087890625
-0.010101318359375,14.837340121139345,5.0,1.2381591796875
-0.0059051513671875,14.83688235746747,5.0,1.243011474609375
-0.004180908203125,14.83779788481122,5.0,1.247711181640625
-0.0016021728515625,14.83688235746747,5.0,1.2523193359375
0.0001373291015625,14.83779788481122,5.0,1.257354736328125
0.001708984375,14.83688235746747,5.0,1.262420654296875
0.002105712890625,14.837034945358095,5.0,1.267303466796875
0.00244140625,14.83718753324872,5.0,1.27276611328125
0.002349853515625,14.832152132858095,5.0,1.2777099609375
0.00335693359375,14.824827914108095,5.0,1.283203125
0.00250244140625,14.82437015043622,5.0,1.288726806640625
0.001800537109375,14.82498050199872,5.0,1.29400634765625
0.0103607177734375,14.82498050199872,5.0,1.2994384765625
0.0200958251953125,14.82437015043622,5.0,1.304656982421875
0.0219573974609375,14.82528567777997,5.0,1.309783935546875
0.0264434814453125,14.824827914108095,5.0,1.31591796875
0.0306396484375,14.825133089889345,5.0,1.321258544921875
0.0352630615234375,14.82437015043622,5.0,1.326507568359375
0.0208740234375,14.824827914108095,5.0,1.3321533203125
-0.0001983642578125,14.817198519576845,5.0,1.33795166015625
-0.0086517333984375,14.812010531295595,5.0,1.34320068359375
-0.009368896484375,14.81246829496747,5.0,1.34881591796875
-0.012054443359375,14.812315707076845,5.0,1.35491943359375
-0.0149383544921875,14.812620882858095,5.0,1.360565185546875
-0.0131683349609375,14.812926058639345,5.0,1.3660888671875
-0.0134124755859375,14.81185794340497,5.0,1.37188720703125
-0.036376953125,14.811705355514345,5.0,1.378021240234375
-0.0573577880859375,14.81399417387372,5.0,1.38348388671875
0.043731689453125,14.812010531295595,5.0,1.389373779296875
0.2784423828125,14.811095003951845,5.0,1.39520263671875
0.5701904296875,14.81185794340497,5.0,1.40081787109375
0.4768829345703125,14.80605960356122,5.0,1.407012939453125
-0.07061767578125,14.800108675826845,5.0,1.412139892578125
-0.3730621337890625,14.79965091215497,5.0,1.418121337890625
-0.3732452392578125,14.80056643949872,5.0,1.423980712890625
-0.263275146484375,14.800719027389345,5.0,1.42950439453125
-0.130401611328125,14.79995608793622,5.0,1.435516357421875
-0.027496337890625,14.800108675826845,5.0,1.441619873046875
0.0181732177734375,14.800108675826845,5.0,1.44671630859375
0.0339202880859375,14.80087161527997,5.0,1.452392578125
0.0426177978515625,14.80056643949872,5.0,1.458282470703125
0.046630859375,14.800413851608095,5.0,1.463653564453125
0.0502777099609375,14.800719027389345,5.0,1.468994140625
0.0486297607421875,14.79843020902997,5.0,1.474578857421875
0.0500335693359375,14.788511996139345,5.0,1.48028564453125
0.0576171875,14.788511996139345,5.0,1.485626220703125
0.063201904296875,14.78866458402997,5.0,1.490997314453125
0.0661163330078125,14.78866458402997,5.0,1.496551513671875
0.0731201171875,14.788817171920595,5.0,1.501708984375
0.0827789306640625,14.788206820358095,5.0,1.507293701171875
0.0929412841796875,14.787596468795595,5.0,1.51275634765625
0.104583740234375,14.78866458402997,5.0,1.5174560546875
0.113067626953125,14.788511996139345,5.0,1.522979736328125
0.1204681396484375,14.78774905668622,5.0,1.528076171875
0.1260528564453125,14.788206820358095,5.0,1.53289794921875
0.123260498046875,14.78835940824872,5.0,1.537506103515625
0.1042327880859375,14.776915316451845,5.0,1.542266845703125
0.0583038330078125,14.775084261764345,5.0,1.546905517578125
-0.00732421875,14.77493167387372,5.0,1.551605224609375
-0.0722808837890625,14.775084261764345,5.0,1.5557861328125
-0.1237030029296875,14.77615237699872,5.0,1.559814453125
-0.157470703125,14.775389437545595,5.0,1.5638427734375
-0.174560546875,14.775694613326845,5.0,1.567626953125
-0.176910400390625,14.774779085983095,5.0,1.571380615234375
-0.171051025390625,14.775389437545595,5.0,1.575103759765625
-0.1592864990234375,14.77584720121747,5.0,1.578155517578125
-0.143890380859375,14.77493167387372,5.0,1.581146240234375
-0.128021240234375,14.77187991606122,5.0,1.58489990234375
-0.1123046875,14.76211429106122,5.0,1.58795166015625
-0.100555419921875,14.763792757858095,5.0,1.590301513671875
-0.087127685546875,14.763487582076845,5.0,1.592926025390625
-0.0752410888671875,14.76425052152997,5.0,1.59521484375
-0.0624542236328125,14.76302981840497,5.0,1.596954345703125
-0.052032470703125,14.764097933639345,5.0,1.599151611328125
-0.0458526611328125,14.76425052152997,5.0,1.5994873046875
-0.0398101806640625,14.76364016996747,5.0,1.601776123046875
-0.034698486328125,14.76425052152997,5.0,1.601898193359375
-0.0270538330078125,14.764708285201845,5.0,1.6019287109375
-0.0229949951171875,14.76302981840497,5.0,1.60174560546875
-0.02459716796875,14.76364016996747,5.0,1.601806640625
-0.0230712890625,14.75570559965497,5.0,1.601959228515625
-0.02105712890625,14.75204349027997,5.0,1.602081298828125
-0.0172119140625,14.751585726608095,5.0,1.60211181640625
-0.0177459716796875,14.75204349027997,5.0,1.600555419921875
-0.0167236328125,14.75112796293622,5.0,1.59954833984375
-0.0137939453125,14.75204349027997,5.0,1.597930908203125
-0.0110626220703125,14.752196078170595,5.0,1.596343994140625
-0.01080322265625,14.75234866606122,5.0,1.594146728515625
-0.009613037109375,14.751280550826845,5.0,1.5914306640625
-0.0086212158203125,14.752501253951845,5.0,1.5887451171875
-0.00738525390625,14.751890902389345,5.0,1.5860595703125
-0.0059661865234375,14.752501253951845,5.0,1.5830078125
-0.0054168701171875,14.751280550826845,5.0,1.579803466796875
-0.0061798095703125,14.74502444731122,5.0,1.576385498046875
-0.0009765625,14.73983645902997,5.0,1.57257080078125
-0.0018768310546875,14.73831058012372,5.0,1.5684814453125
-0.0064849853515625,14.73831058012372,5.0,1.563934326171875
0.0009002685546875,14.73983645902997,5.0,1.55975341796875
0.008697509765625,14.738768343795595,5.0,1.555328369140625
0.0096588134765625,14.739683871139345,5.0,1.550445556640625
0.0124969482421875,14.73861575590497,5.0,1.545867919921875
0.0255889892578125,14.739073519576845,5.0,1.540618896484375
0.0262451171875,14.738463168014345,5.0,1.53564453125
0.00830078125,14.739073519576845,5.0,1.530426025390625
-0.0055084228515625,14.73922610746747,5.0,1.525238037109375
-0.01153564453125,14.73892093168622,5.0,1.52008056640625
-0.01251220703125,14.73037600981122,5.0,1.514892578125
-0.010772705078125,14.726866488326845,5.0,1.50958251953125
-0.010467529296875,14.727782015670595,5.0,1.503692626953125
-0.010284423828125,14.72701907621747,5.0,1.498626708984375
-0.0151824951171875,14.72640872465497,5.0,1.4930419921875
-0.04656982421875,14.728087191451845,5.0,1.487213134765625
-0.0300140380859375,14.727476839889345,5.0,1.481842041015625
0.126678466796875,14.726256136764345,5.0,1.476165771484375
0.3955230712890625,14.726866488326845,5.0,1.470306396484375
0.615753173828125,14.727476839889345,5.0,1.46502685546875
0.2684326171875,14.727476839889345,5.0,1.458984375
-0.23974609375,14.726866488326845,5.0,1.45269775390625
-0.3989105224609375,14.72183108793622,5.0,1.446533203125
-0.327178955078125,14.714964632858095,5.0,1.441162109375
-0.1842193603515625,14.714964632858095,5.0,1.435302734375
-0.060638427734375,14.714354281295595,5.0,1.42962646484375
0.0090179443359375,14.71511722074872,5.0,1.42413330078125
0.0316314697265625,14.71572757231122,5.0,1.418365478515625
0.0414581298828125,14.714049105514345,5.0,1.4127197265625
0.0466766357421875,14.71481204496747,5.0,1.407012939453125
0.050048828125,14.714659457076845,5.0,1.401641845703125
0.0543670654296875,14.713438753951845,5.0,1.395751953125
0.0576324462890625,14.71481204496747,5.0,1.389892578125
0.061737060546875,14.715269808639345,5.0,1.3846435546875
0.0656585693359375,14.713743929733095,5.0,1.379058837890625
0.072479248046875,14.711302523483095,5.0,1.37384033203125
0.0784454345703125,14.70291018949872,5.0,1.36859130859375
0.086669921875,14.703062777389345,5.0,1.3631591796875
0.097564697265625,14.70229983793622,5.0,1.358245849609375
0.1062774658203125,14.70260501371747,5.0,1.353179931640625
0.1171112060546875,14.70260501371747,5.0,1.3482666015625
0.1289215087890625,14.70260501371747,5.0,1.3431396484375
0.13677978515625,14.702452425826845,5.0,1.33892822265625
0.1375579833984375,14.70291018949872,5.0,1.333892822265625
0.122894287109375,14.70199466215497,5.0,1.32916259765625
0.0846099853515625,14.702452425826845,5.0,1.324066162109375
0.0225677490234375,14.703062777389345,5.0,1.31927490234375
-0.0462188720703125,14.70321536527997,5.0,1.31451416015625
-0.106231689453125,14.701842074264345,5.0,1.30950927734375
-0.146820068359375,14.70291018949872,5.0,1.304534912109375
-0.1694793701171875,14.70138431059247,5.0,1.29949951171875
-0.1790771484375,14.691771273483095,5.0,1.29449462890625
-0.1770172119140625,14.690245394576845,5.0,1.289794921875
-0.167572021484375,14.69009280668622,5.0,1.28515625
-0.1534881591796875,14.689940218795595,5.0,1.280029296875
-0.1372833251953125,14.690550570358095,5.0,1.275390625
-0.1221923828125,14.690245394576845,5.0,1.27069091796875
-0.10833740234375,14.689329867233095,5.0,1.265960693359375
-0.0953216552734375,14.689635043014345,5.0,1.261932373046875
-0.0831298828125,14.69070315824872,5.0,1.257476806640625
-0.0715179443359375,14.69070315824872,5.0,1.253265380859375
-0.06011962890625,14.69039798246747,5.0,1.248626708984375
-0.0508270263671875,14.690245394576845,5.0,1.24481201171875
-0.0434112548828125,14.690550570358095,5.0,1.2413330078125
-0.0388641357421875,14.690245394576845,5.0,1.23736572265625
-0.036956787109375,14.690245394576845,5.0,1.233734130859375
-0.0332794189453125,14.68368411527997,5.0,1.2305908203125
-0.0302276611328125,14.67849612699872,5.0,1.226898193359375
-0.0256195068359375,14.678343539108095,5.0,1.22412109375
-0.024810791015625,14.677733187545595,5.0,1.221282958984375
-0.024383544921875,14.67727542387372,5.0,1.218597412109375
-0.0216827392578125,14.678343539108095,5.0,1.2158203125
-0.018768310546875,14.67910647856122,5.0,1.213531494140625
-0.01690673828125,14.67788577543622,5.0,1.21148681640625
-0.01776123046875,14.678953890670595,5.0,1.209381103515625
-0.0162506103515625,14.678648714889345,5.0,1.207611083984375
-0.01318359375,14.678038363326845,5.0,1.20556640625
-0.0141754150390625,14.676512484420595,5.0,1.2032470703125
-0.0135955810546875,14.678343539108095,5.0,1.202178955078125
-0.0089874267578125,14.67880130277997,5.0,1.200897216796875
-0.0045928955078125,14.678648714889345,5.0,1.198577880859375
-0.0023040771484375,14.674986605514345,5.0,1.198211669921875
-0.0015869140625,14.66506839262372,5.0,1.19561767578125
-0.0025634765625,14.66537356840497,5.0,1.195770263671875
-0.003387451171875,14.666746859420595,5.0,1.19329833984375
-0.0020751953125,14.666746859420595,5.0,1.19329833984375
0.0034637451171875,14.66628909574872,5.0,1.191986083984375
0.002471923828125,14.66598391996747,5.0,1.190887451171875
-0.0045318603515625,14.66659427152997,5.0,1.190460205078125
-0.001800537109375,14.666746859420595,5.0,1.189971923828125
0.003021240234375,14.666441683639345,5.0,1.188262939453125
0.0064697265625,14.666441683639345,5.0,1.1884765625
0.0111083984375,14.66598391996747,5.0,1.188262939453125
0.02349853515625,14.666441683639345,5.0,1.18798828125
0.0248260498046875,14.666746859420595,5.0,1.18719482421875
0.0089874267578125,14.66689944731122,5.0,1.185943603515625
-0.005523681640625,14.666746859420595,5.0,1.18560791015625
-0.012725830078125,14.66567874418622,5.0,1.186004638671875
-0.016510009765625,14.66567874418622,5.0,1.185699462890625
-0.013580322265625,14.66079593168622,5.0,1.18560791015625
-0.0108642578125,14.653013949264345,5.0,1.185882568359375
-0.0131072998046875,14.65286136137372,5.0,1.185455322265625
-0.0174102783203125,14.653013949264345,5.0,1.185699462890625
-0.0461883544921875,14.653013949264345,5.0,1.186126708984375
-0.0371856689453125,14.65225100981122,5.0,1.185943603515625
0.104248046875,14.65347171293622,5.0,1.1861572265625
0.36181640625,14.65286136137372,5.0,1.18603515625
0.5966033935546875,14.653013949264345,5.0,1.1859130859375
0.28887939453125,14.652098421920595,5.0,1.185577392578125
-0.2151947021484375,14.653624300826845,5.0,1.185516357421875
-0.3974151611328125,14.65347171293622,5.0,1.185577392578125
-0.3275909423828125,14.654539828170595,5.0,1.185943603515625
-0.1782684326171875,14.65347171293622,5.0,1.18572998046875
-0.05230712890625,14.65377688871747,5.0,1.185882568359375
0.0063629150390625,14.65286136137372,5.0,1.185760498046875
0.0236663818359375,14.652708773483095,5.0,1.185882568359375
0.033843994140625,14.65347171293622,5.0,1.185760498046875
0.04071044921875,14.65377688871747,5.0,1.186187744140625
0.043060302734375,14.65377688871747,5.0,1.18841552734375
0.0436859130859375,14.643248324264345,5.0,1.18853759765625
0.045684814453125,14.64156985746747,5.0,1.188446044921875
0.0500640869140625,14.641722445358095,5.0,1.188201904296875
0.053314208984375,14.64248538481122,5.0,1.1885986328125
0.0590057373046875,14.64095950590497,5.0,1.18853759765625
0.063385009765625,14.64095950590497,5.0,1.188323974609375
0.07489013671875,14.640806918014345,5.0,1.1885986328125
0.0882720947265625,14.640806918014345,5.0,1.188323974609375
0.099212646484375,14.64095950590497,5.0,1.188690185546875
0.11083984375,14.64095950590497,5.0,1.190948486328125
0.1223297119140625,14.64218020902997,5.0,1.1907958984375
0.129150390625,14.64065433012372,5.0,1.190826416015625
0.1338043212890625,14.64156985746747,5.0,1.190704345703125
0.1230010986328125,14.64126468168622,5.0,1.190826416015625
0.08734130859375,14.64095950590497,5.0,1.19073486328125
0.0273895263671875,14.640501742233095,5.0,1.190521240234375
-0.04248046875,14.64004397856122,5.0,1.188720703125
-0.107452392578125,14.64126468168622,5.0,1.18817138671875
-0.151824951171875,14.64034915434247,5.0,1.188201904296875
-0.17333984375,14.64065433012372,5.0,1.185821533203125
-0.1815032958984375,14.638670687545595,5.0,1.18548583984375
-0.1783599853515625,14.628294710983095,5.0,1.18353271484375
-0.167022705078125,14.62875247465497,5.0,1.18145751953125
-0.1548004150390625,14.62997317777997,5.0,1.179901123046875
-0.14013671875,14.627379183639345,5.0,1.177581787109375
-0.1223297119140625,14.62844729887372,5.0,1.17529296875
-0.1062469482421875,14.628294710983095,5.0,1.172821044921875
-0.0876922607421875,14.629515414108095,5.0,1.17059326171875
-0.0690460205078125,14.628905062545595,5.0,1.1680908203125
-0.0679779052734375,14.627684359420595,5.0,1.16534423828125
-0.0637969970703125,14.62875247465497,5.0,1.16314697265625
-0.056182861328125,14.628599886764345,5.0,1.160308837890625
-0.0491180419921875,14.62997317777997,5.0,1.1578369140625
-0.042144775390625,14.62875247465497,5.0,1.154937744140625
-0.03936767578125,14.627989535201845,5.0,1.15252685546875
-0.035858154296875,14.62936282621747,5.0,1.14959716796875
-0.030242919921875,14.62875247465497,5.0,1.146942138671875
-0.028839111328125,14.62783694731122,5.0,1.144805908203125
-0.0255584716796875,14.628905062545595,5.0,1.141845703125
-0.022003173828125,14.628905062545595,5.0,1.139556884765625
-0.0212249755859375,14.621886019576845,5.0,1.137298583984375
-0.024810791015625,14.61746097074872,5.0,1.134857177734375
-0.021697998046875,14.616392855514345,5.0,1.132720947265625
-0.0194244384765625,14.61715579496747,5.0,1.13055419921875
-0.0167236328125,14.61593509184247,5.0,1.128387451171875
-0.0142669677734375,14.616087679733095,5.0,1.126556396484375
-0.012176513671875,14.61685061918622,5.0,1.12432861328125
-0.012786865234375,14.617308382858095,5.0,1.122711181640625
-0.00946044921875,14.615782503951845,5.0,1.121337890625
-0.0076141357421875,14.617003207076845,5.0,1.119476318359375
-0.0036163330078125,14.617613558639345,5.0,1.1175537109375
-0.0001983642578125,14.614866976608095,5.0,1.11676025390625
-0.000579833984375,14.61715579496747,5.0,1.11468505859375
0.0012359619140625,14.617308382858095,5.0,1.11358642578125
0.00335693359375,14.617308382858095,5.0,1.112091064453125
0.0028533935546875,14.616087679733095,5.0,1.111175537109375
0.00714111328125,14.616698031295595,5.0,1.109649658203125
0.007354736328125,14.61593509184247,5.0,1.109771728515625
0.0009918212890625,14.604491000045595,5.0,1.107208251953125
0.009368896484375,14.605406527389345,5.0,1.107452392578125
0.0220794677734375,14.605711703170595,5.0,1.10711669921875
0.0255584716796875,14.60555911527997,5.0,1.105194091796875
0.0252532958984375,14.603575472701845,5.0,1.104827880859375
0.0297088623046875,14.60433841215497,5.0,1.10498046875
0.02996826171875,14.60525393949872,5.0,1.1044921875
0.0130157470703125,14.60433841215497,5.0,1.102203369140625
-0.002655029296875,14.60494876371747,5.0,1.102325439453125
-0.0086669921875,14.604796175826845,5.0,1.102203369140625
-0.008270263671875,14.605406527389345,5.0,1.1024169921875
-0.006866455078125,14.60403323637372,5.0,1.1025390625
-0.0020751953125,14.596556429733095,5.0,1.1021728515625
-0.0020751953125,14.591673617233095,5.0,1.102325439453125
-0.0082550048828125,14.59182620512372,5.0,1.10150146484375
-0.0399932861328125,14.59030032621747,5.0,1.10009765625
-0.0455780029296875,14.593199496139345,5.0,1.099822998046875
0.0711669921875,14.591978793014345,5.0,1.100189208984375
0.3097991943359375,14.592589144576845,5.0,1.10009765625
0.575531005859375,14.59304690824872,5.0,1.100341796875
0.368408203125,14.592589144576845,5.0,1.100372314453125
-0.1501007080078125,14.580687289108095,5.0,1.10223388671875
-0.388397216796875,14.58145022856122,5.0,1.102081298828125
-0.349700927734375,14.579771761764345,5.0,1.102142333984375
-0.1976318359375,14.57992434965497,5.0,1.102020263671875
-0.066741943359375,14.57992434965497,5.0,1.1021728515625
0.0013885498046875,14.58022952543622,5.0,1.10479736328125
0.0211029052734375,14.579771761764345,5.0,1.10443115234375
0.034393310546875,14.57992434965497,5.0,1.10589599609375
0.0431671142578125,14.57931399809247,5.0,1.10736083984375
0.0441741943359375,14.579466585983095,5.0,1.108001708984375
0.0478363037109375,14.580382113326845,5.0,1.1097412109375
0.051971435546875,14.58022952543622,5.0,1.111236572265625
0.05352783203125,14.58022952543622,5.0,1.1124267578125
0.055572509765625,14.580382113326845,5.0,1.114715576171875
0.0631256103515625,14.57107425199872,5.0,1.1165771484375
0.0688018798828125,14.567564730514345,5.0,1.118194580078125
0.0715484619140625,14.567259554733095,5.0,1.120635986328125
0.08355712890625,14.567259554733095,5.0,1.122955322265625
0.0993499755859375,14.56771731840497,5.0,1.125457763671875
0.1095428466796875,14.566649203170595,5.0,1.127899169921875
0.123138427734375,14.566954378951845,5.0,1.130584716796875
0.1321258544921875,14.567564730514345,5.0,1.133392333984375
0.130828857421875,14.566344027389345,5.0,1.136077880859375
0.123046875,14.56710696684247,5.0,1.139007568359375
0.0963592529296875,14.56802249418622,5.0,1.142333984375
0.0407257080078125,14.566954378951845,5.0,1.144989013671875
-0.0310211181640625,14.56771731840497,5.0,1.14752197265625
-0.098724365234375,14.56771731840497,5.0,1.150787353515625
-0.15057373046875,14.567259554733095,5.0,1.1534423828125
-0.1794281005859375,14.56771731840497,5.0,1.157073974609375
-0.1884918212890625,14.565123324264345,5.0,1.159454345703125
-0.1847381591796875,14.55581546293622,5.0,1.1624755859375
-0.1765289306640625,14.554747347701845,5.0,1.165313720703125
-0.161956787109375,14.554442171920595,5.0,1.168609619140625
-0.1455841064453125,14.55520511137372,5.0,1.172149658203125
-0.131256103515625,14.55459475981122,5.0,1.175140380859375
-0.1165313720703125,14.55520511137372,5.0,1.178955078125
-0.1009979248046875,14.55489993559247,5.0,1.182159423828125
-0.0901336669921875,14.55489993559247,5.0,1.185272216796875
-0.0794830322265625,14.555662875045595,5.0,1.189117431640625
-0.0679168701171875,14.555052523483095,5.0,1.19256591796875
-0.060150146484375,14.55642581449872,5.0,1.196197509765625
-0.05377197265625,14.55642581449872,5.0,1.19970703125
-0.0458984375,14.55520511137372,5.0,1.203704833984375
-0.041015625,14.556578402389345,5.0,1.207305908203125
-0.0344390869140625,14.555052523483095,5.0,1.21136474609375
-0.031951904296875,14.555662875045595,5.0,1.21563720703125
-0.0296478271484375,14.55489993559247,5.0,1.2197265625
-0.0292510986328125,14.55062747465497,5.0,1.223724365234375
-0.02587890625,14.542235140670595,5.0,1.2281494140625
-0.022125244140625,14.543455843795595,5.0,1.232452392578125
-0.02117919921875,14.54421878324872,5.0,1.2369384765625
-0.0228424072265625,14.542845492233095,5.0,1.24151611328125
-0.0170440673828125,14.542845492233095,5.0,1.24615478515625
-0.0128631591796875,14.542845492233095,5.0,1.25103759765625
-0.009857177734375,14.54238772856122,5.0,1.255462646484375
-0.01116943359375,14.54177737699872,5.0,1.2606201171875
-0.0079498291015625,14.54299808012372,5.0,1.265625
-0.0051116943359375,14.543455843795595,5.0,1.27044677734375
0.0007781982421875,14.543455843795595,5.0,1.275482177734375
0.006011962890625,14.543455843795595,5.0,1.280609130859375
0.0115814208984375,14.543150668014345,5.0,1.28558349609375
0.0112152099609375,14.542540316451845,5.0,1.290924072265625
0.0145263671875,14.543761019576845,5.0,1.295684814453125
0.0171356201171875,14.542540316451845,5.0,1.300750732421875
0.016998291015625,14.531248812545595,5.0,1.3060302734375
0.0166015625,14.53079104887372,5.0,1.311187744140625
0.0193634033203125,14.530638460983095,5.0,1.31646728515625
0.0173797607421875,14.531553988326845,5.0,1.321319580078125
0.011138916015625,14.529417757858095,5.0,1.326873779296875
0.018157958984375,14.52987552152997,5.0,1.331634521484375
0.0169830322265625,14.530943636764345,5.0,1.337005615234375
0.0204010009765625,14.53018069731122,5.0,1.342681884765625
0.030487060546875,14.53048587309247,5.0,1.3475341796875
0.041717529296875,14.530028109420595,5.0,1.35302734375
0.0373687744140625,14.53079104887372,5.0,1.358306884765625
0.018798828125,14.53109622465497,5.0,1.36407470703125
0.00225830078125,14.53109622465497,5.0,1.369293212890625
-0.0063934326171875,14.530333285201845,5.0,1.374969482421875
-0.0071563720703125,14.530333285201845,5.0,1.3802490234375
-0.00921630859375,14.53079104887372,5.0,1.38555908203125
-0.0088043212890625,14.529722933639345,5.0,1.391693115234375
-0.0097503662109375,14.52865481840497,5.0,1.397186279296875
-0.0140380859375,14.51858401762372,5.0,1.402313232421875
-0.0372161865234375,14.518431429733095,5.0,1.407928466796875
-0.0568389892578125,14.517210726608095,5.0,1.413543701171875
0.048583984375,14.518126253951845,5.0,1.419281005859375
0.2867431640625,14.51919436918622,5.0,1.4246826171875
0.578277587890625,14.517515902389345,5.0,1.4302978515625
0.4683685302734375,14.51797366606122,5.0,1.435455322265625
-0.0842437744140625,14.52010989652997,5.0,1.4407958984375
-0.384552001953125,14.51919436918622,5.0,1.4461669921875
-0.3782958984375,14.51858401762372,5.0,1.451385498046875
-0.25830078125,14.519346957076845,5.0,1.4566650390625
-0.127593994140625,14.518431429733095,5.0,1.461822509765625
-0.0294342041015625,14.519346957076845,5.0,1.467010498046875
0.0137481689453125,14.51797366606122,5.0,1.4720458984375
0.027923583984375,14.517821078170595,5.0,1.476776123046875
0.0350799560546875,14.51827884184247,5.0,1.481842041015625
0.0440521240234375,14.51400638090497,5.0,1.48675537109375
0.0459747314453125,14.50759768949872,5.0,1.491455078125
0.0485687255859375,14.506224398483095,5.0,1.496185302734375
0.05096435546875,14.50485110746747,5.0,1.500396728515625
0.0559234619140625,14.506834750045595,5.0,1.5047607421875
0.0612640380859375,14.50546145902997,5.0,1.50921630859375
0.068328857421875,14.507139925826845,5.0,1.513336181640625
0.0770721435546875,14.506529574264345,5.0,1.516998291015625
0.0866546630859375,14.505308871139345,5.0,1.521392822265625
0.0972442626953125,14.50668216215497,5.0,1.524566650390625
0.1092071533203125,14.50668216215497,5.0,1.52862548828125
0.1202392578125,14.506529574264345,5.0,1.53167724609375
0.1311187744140625,14.50759768949872,5.0,1.53460693359375
0.13482666015625,14.50698733793622,5.0,1.537841796875
0.1326141357421875,14.50637698637372,5.0,1.539947509765625
0.1031494140625,14.506529574264345,5.0,1.54254150390625
0.046539306640625,14.50607181059247,5.0,1.544097900390625
-0.026519775390625,14.506529574264345,5.0,1.545257568359375
-0.090606689453125,14.50607181059247,5.0,1.5472412109375
-0.1390838623046875,14.499205355514345,5.0,1.5478515625
-0.1673126220703125,14.493101839889345,5.0,1.54754638671875
-0.1807708740234375,14.493407015670595,5.0,1.547576904296875
-0.1796722412109375,14.494322543014345,5.0,1.547332763671875
-0.1701202392578125,14.49386477934247,5.0,1.54608154296875
-0.1559295654296875,14.49447513090497,5.0,1.545074462890625
-0.1416473388671875,14.49416995512372,5.0,1.54339599609375
-0.126678466796875,14.494932894576845,5.0,1.54150390625
-0.1123199462890625,14.493407015670595,5.0,1.539459228515625
-0.098541259765625,14.49233890043622,5.0,1.536865234375
-0.086334228515625,14.493407015670595,5.0,1.533599853515625
-0.0745697021484375,14.49416995512372,5.0,1.53118896484375
-0.064178466796875,14.49478030668622,5.0,1.52752685546875
-0.055206298828125,14.49478030668622,5.0,1.524200439453125
-0.048614501953125,14.49386477934247,5.0,1.52081298828125
-0.0407562255859375,14.49539065824872,5.0,1.5166015625
-0.0364837646484375,14.49539065824872,5.0,1.512664794921875
-0.033477783203125,14.48837161527997,5.0,1.50921630859375
-0.0305328369140625,14.482115511764345,5.0,1.50445556640625
-0.0255584716796875,14.48226809965497,5.0,1.50054931640625
-0.0245361328125,14.48257327543622,5.0,1.49652099609375
-0.02197265625,14.48226809965497,5.0,1.491790771484375
-0.0266571044921875,14.48257327543622,5.0,1.487518310546875
-0.030059814453125,14.48135257231122,5.0,1.483062744140625
-0.029449462890625,14.481505160201845,5.0,1.47857666015625
-0.0282135009765625,14.48257327543622,5.0,1.474334716796875
-0.0264739990234375,14.482725863326845,5.0,1.469696044921875
-0.0206298828125,14.48257327543622,5.0,1.465057373046875
-0.0152587890625,14.482725863326845,5.0,1.460113525390625
-0.01416015625,14.48226809965497,5.0,1.45556640625
-0.01409912109375,14.483641390670595,5.0,1.4503173828125
-0.012969970703125,14.482115511764345,5.0,1.445281982421875
-0.0112762451171875,14.481505160201845,5.0,1.44049072265625
-0.006500244140625,14.481810335983095,5.0,1.435546875
-0.0016632080078125,14.48196292387372,5.0,1.43048095703125
-0.0010833740234375,14.476317171920595,5.0,1.425689697265625
-0.0010833740234375,14.469603304733095,5.0,1.420745849609375
0.002105712890625,14.46914554106122,5.0,1.41595458984375
0.00433349609375,14.469908480514345,5.0,1.410919189453125
0.0059051513671875,14.46975589262372,5.0,1.40594482421875
0.0100555419921875,14.46914554106122,5.0,1.40081787109375
0.015594482421875,14.46914554106122,5.0,1.396270751953125
0.0128173828125,14.46792483793622,5.0,1.39129638671875
0.0101470947265625,14.468992953170595,5.0,1.386627197265625
0.018890380859375,14.469908480514345,5.0,1.38165283203125
0.0220947265625,14.46853518949872,5.0,1.3770751953125
0.02398681640625,14.46914554106122,5.0,1.372650146484375
0.03045654296875,14.46945071684247,5.0,1.36761474609375
0.040130615234375,14.468992953170595,5.0,1.363128662109375
0.037139892578125,14.46914554106122,5.0,1.358795166015625
0.0162200927734375,14.46945071684247,5.0,1.3541259765625
0.002105712890625,14.47036624418622,5.0,1.34967041015625
-0.0057220458984375,14.468992953170595,5.0,1.34490966796875
-0.0095672607421875,14.464110140670595,5.0,1.3408203125
-0.0128021240234375,14.45754886137372,5.0,1.336700439453125
-0.010467529296875,14.456480746139345,5.0,1.332427978515625
-0.0064239501953125,14.455870394576845,5.0,1.3282470703125
-0.0058746337890625,14.457701449264345,5.0,1.32476806640625
-0.0402069091796875,14.45754886137372,5.0,1.320068359375
-0.0571746826171875,14.456785921920595,5.0,1.31695556640625
0.05426025390625,14.456785921920595,5.0,1.313262939453125
0.2938079833984375,14.457396273483095,5.0,1.309814453125
0.5775146484375,14.457396273483095,5.0,1.30572509765625
0.426544189453125,14.45693850981122,5.0,1.302703857421875
-0.110015869140625,14.45724368559247,5.0,1.2989501953125
-0.383758544921875,14.457091097701845,5.0,1.2957763671875
-0.3608856201171875,14.45724368559247,5.0,1.29241943359375
